"","week","franchise_id","franchise_name","franchise_score","result","opponent_id","opponent_name","opponent_score","game_id","isFinalScore","isDivisional","isPlayoffs","isThirdPlaceGame","isChampionshipGame"
"12369",7,1171841,"Lastedgehead",155.3,"WIN",999646,"NewTeamName ToFireUpTheSquad",144.94,"50887335",TRUE,NA,NA,NA,NA
"12370",7,1252990,"SCLSU Mud Dogs",85.28,"LOSE",1328856,"Dumpster Fire",85.76,"50887337",TRUE,NA,NA,NA,NA
"12371",7,1314991,"Team",115.3,"LOSE",998916,"Ted Johnson’s Neck",130.26,"50887332",TRUE,NA,NA,NA,NA
"12372",7,1315072,"Prison Mike",108.22,"WIN",999093,"Terry's Scaries",99.3,"50887333",TRUE,NA,NA,NA,NA
"12373",8,1086088,"Pittmaster Cookin",115.98,"LOSE",998916,"Ted Johnson’s Neck",151.02,"50887338",TRUE,NA,NA,NA,NA
"12374",8,1171841,"Lastedgehead",114.1,"LOSE",999093,"Terry's Scaries",153.52,"50887339",TRUE,NA,NA,NA,NA
"12375",8,999594,"Teenage Mutant Ninja Bortles",78.5,"LOSE",1006630,"Hotsaucesoda's RIP Goose",122.96,"50887342",TRUE,NA,NA,NA,NA
"12376",8,999646,"NewTeamName ToFireUpTheSquad",131.1,"LOSE",1252990,"SCLSU Mud Dogs",150.04,"50887343",TRUE,NA,NA,NA,NA
"12377",8,1314991,"Team",152.78,"WIN",1324075,"Revolution #9",93.22,"50887340",TRUE,NA,NA,NA,NA
"12378",8,1315072,"Prison Mike",82.5,"LOSE",1328856,"Dumpster Fire",185.08,"50887341",TRUE,NA,NA,NA,NA
"12379",8,998916,"Ted Johnson’s Neck",151.02,"WIN",1086088,"Pittmaster Cookin",115.98,"50887338",TRUE,NA,NA,NA,NA
"12380",8,999093,"Terry's Scaries",153.52,"WIN",1171841,"Lastedgehead",114.1,"50887339",TRUE,NA,NA,NA,NA
"12381",8,1006630,"Hotsaucesoda's RIP Goose",122.96,"WIN",999594,"Teenage Mutant Ninja Bortles",78.5,"50887342",TRUE,NA,NA,NA,NA
"12382",8,1252990,"SCLSU Mud Dogs",150.04,"WIN",999646,"NewTeamName ToFireUpTheSquad",131.1,"50887343",TRUE,NA,NA,NA,NA
"12383",8,1324075,"Revolution #9",93.22,"LOSE",1314991,"Team",152.78,"50887340",TRUE,NA,NA,NA,NA
"12384",8,1328856,"Dumpster Fire",185.08,"WIN",1315072,"Prison Mike",82.5,"50887341",TRUE,NA,NA,NA,NA
"12385",9,1252990,"SCLSU Mud Dogs",100.3,"LOSE",1086088,"Pittmaster Cookin",137.14,"50887347",TRUE,NA,NA,NA,NA
"12386",9,1006630,"Hotsaucesoda's RIP Goose",95.6,"LOSE",1171841,"Lastedgehead",107.88,"50887346",TRUE,NA,NA,NA,NA
"12387",9,999646,"NewTeamName ToFireUpTheSquad",131.82,"WIN",1314991,"Team",99.5,"50887349",TRUE,NA,NA,NA,NA
"12388",9,999594,"Teenage Mutant Ninja Bortles",157.54,"WIN",1315072,"Prison Mike",102.1,"50887348",TRUE,NA,NA,NA,NA
"12389",9,999093,"Terry's Scaries",139.92,"WIN",1324075,"Revolution #9",124,"50887345",TRUE,NA,NA,NA,NA
"12390",9,998916,"Ted Johnson’s Neck",79.44,"LOSE",1328856,"Dumpster Fire",98.7,"50887344",TRUE,NA,NA,NA,NA
"12391",9,1086088,"Pittmaster Cookin",137.14,"WIN",1252990,"SCLSU Mud Dogs",100.3,"50887347",TRUE,NA,NA,NA,NA
"12392",9,1171841,"Lastedgehead",107.88,"WIN",1006630,"Hotsaucesoda's RIP Goose",95.6,"50887346",TRUE,NA,NA,NA,NA
"12393",9,1314991,"Team",99.5,"LOSE",999646,"NewTeamName ToFireUpTheSquad",131.82,"50887349",TRUE,NA,NA,NA,NA
"12394",9,1315072,"Prison Mike",102.1,"LOSE",999594,"Teenage Mutant Ninja Bortles",157.54,"50887348",TRUE,NA,NA,NA,NA
"12395",9,1324075,"Revolution #9",124,"LOSE",999093,"Terry's Scaries",139.92,"50887345",TRUE,NA,NA,NA,NA
"12396",9,1328856,"Dumpster Fire",98.7,"WIN",998916,"Ted Johnson’s Neck",79.44,"50887344",TRUE,NA,NA,NA,NA
"12397",10,999594,"Teenage Mutant Ninja Bortles",139.54,"WIN",998916,"Ted Johnson’s Neck",119.94,"50887354",TRUE,NA,NA,NA,NA
"12398",10,999646,"NewTeamName ToFireUpTheSquad",111.5,"WIN",999093,"Terry's Scaries",93.18,"50887355",TRUE,NA,NA,NA,NA
"12399",10,1006630,"Hotsaucesoda's RIP Goose",107.2,"LOSE",1314991,"Team",200.48,"50887350",TRUE,NA,NA,NA,NA
"12400",10,1252990,"SCLSU Mud Dogs",96.6,"LOSE",1315072,"Prison Mike",120.14,"50887351",TRUE,NA,NA,NA,NA
"12401",10,1086088,"Pittmaster Cookin",116.56,"WIN",1324075,"Revolution #9",84.8,"50887352",TRUE,NA,NA,NA,NA
"12402",10,1171841,"Lastedgehead",112.04,"WIN",1328856,"Dumpster Fire",94.1,"50887353",TRUE,NA,NA,NA,NA
"12403",10,998916,"Ted Johnson’s Neck",119.94,"LOSE",999594,"Teenage Mutant Ninja Bortles",139.54,"50887354",TRUE,NA,NA,NA,NA
"12404",10,999093,"Terry's Scaries",93.18,"LOSE",999646,"NewTeamName ToFireUpTheSquad",111.5,"50887355",TRUE,NA,NA,NA,NA
"12405",10,1314991,"Team",200.48,"WIN",1006630,"Hotsaucesoda's RIP Goose",107.2,"50887350",TRUE,NA,NA,NA,NA
"12406",10,1315072,"Prison Mike",120.14,"WIN",1252990,"SCLSU Mud Dogs",96.6,"50887351",TRUE,NA,NA,NA,NA
"12407",10,1324075,"Revolution #9",84.8,"LOSE",1086088,"Pittmaster Cookin",116.56,"50887352",TRUE,NA,NA,NA,NA
"12408",10,1328856,"Dumpster Fire",94.1,"LOSE",1171841,"Lastedgehead",112.04,"50887353",TRUE,NA,NA,NA,NA
"12409",11,1252990,"SCLSU Mud Dogs",111.44,"LOSE",999594,"Teenage Mutant Ninja Bortles",156.56,"50887359",TRUE,NA,NA,NA,NA
"12410",11,1006630,"Hotsaucesoda's RIP Goose",123.02,"WIN",999646,"NewTeamName ToFireUpTheSquad",96.3,"50887358",TRUE,NA,NA,NA,NA
"12411",11,999093,"Terry's Scaries",80.96,"LOSE",1086088,"Pittmaster Cookin",113,"50887357",TRUE,NA,NA,NA,NA
"12412",11,998916,"Ted Johnson’s Neck",108.98,"WIN",1171841,"Lastedgehead",106.34,"50887356",TRUE,NA,NA,NA,NA
"12413",11,1328856,"Dumpster Fire",130.7,"LOSE",1314991,"Team",153.12,"50887361",TRUE,NA,NA,NA,NA
"12414",11,1324075,"Revolution #9",98.98,"LOSE",1315072,"Prison Mike",146.4,"50887360",TRUE,NA,NA,NA,NA
"12415",11,999594,"Teenage Mutant Ninja Bortles",156.56,"WIN",1252990,"SCLSU Mud Dogs",111.44,"50887359",TRUE,NA,NA,NA,NA
"12416",11,999646,"NewTeamName ToFireUpTheSquad",96.3,"LOSE",1006630,"Hotsaucesoda's RIP Goose",123.02,"50887358",TRUE,NA,NA,NA,NA
"12417",11,1086088,"Pittmaster Cookin",113,"WIN",999093,"Terry's Scaries",80.96,"50887357",TRUE,NA,NA,NA,NA
"12418",11,1171841,"Lastedgehead",106.34,"LOSE",998916,"Ted Johnson’s Neck",108.98,"50887356",TRUE,NA,NA,NA,NA
"12419",11,1314991,"Team",153.12,"WIN",1328856,"Dumpster Fire",130.7,"50887361",TRUE,NA,NA,NA,NA
"12420",11,1315072,"Prison Mike",146.4,"WIN",1324075,"Revolution #9",98.98,"50887360",TRUE,NA,NA,NA,NA
"12421",12,1006630,"Hotsaucesoda's RIP Goose",117.42,"LOSE",998916,"Ted Johnson’s Neck",137.2,"50887362",TRUE,TRUE,NA,NA,NA
"12422",12,1252990,"SCLSU Mud Dogs",104.94,"WIN",999093,"Terry's Scaries",101.96,"50887363",TRUE,TRUE,NA,NA,NA
"12423",12,1324075,"Revolution #9",111.62,"WIN",999594,"Teenage Mutant Ninja Bortles",103,"50887366",TRUE,TRUE,NA,NA,NA
"12424",12,1328856,"Dumpster Fire",109.46,"LOSE",999646,"NewTeamName ToFireUpTheSquad",129.42,"50887367",TRUE,TRUE,NA,NA,NA
"12425",12,1314991,"Team",148.8,"WIN",1086088,"Pittmaster Cookin",90.4,"50887364",TRUE,TRUE,NA,NA,NA
"12426",12,1315072,"Prison Mike",168.6,"WIN",1171841,"Lastedgehead",116.64,"50887365",TRUE,TRUE,NA,NA,NA
"12427",12,998916,"Ted Johnson’s Neck",137.2,"WIN",1006630,"Hotsaucesoda's RIP Goose",117.42,"50887362",TRUE,TRUE,NA,NA,NA
"12428",12,999093,"Terry's Scaries",101.96,"LOSE",1252990,"SCLSU Mud Dogs",104.94,"50887363",TRUE,TRUE,NA,NA,NA
"12429",12,999594,"Teenage Mutant Ninja Bortles",103,"LOSE",1324075,"Revolution #9",111.62,"50887366",TRUE,TRUE,NA,NA,NA
"12430",12,999646,"NewTeamName ToFireUpTheSquad",129.42,"WIN",1328856,"Dumpster Fire",109.46,"50887367",TRUE,TRUE,NA,NA,NA
"12431",12,1086088,"Pittmaster Cookin",90.4,"LOSE",1314991,"Team",148.8,"50887364",TRUE,TRUE,NA,NA,NA
"12432",12,1171841,"Lastedgehead",116.64,"LOSE",1315072,"Prison Mike",168.6,"50887365",TRUE,TRUE,NA,NA,NA
"12433",13,1252990,"SCLSU Mud Dogs",123.2,"WIN",998916,"Ted Johnson’s Neck",83.48,"50887369",TRUE,TRUE,NA,NA,NA
"12434",13,1328856,"Dumpster Fire",96.8,"LOSE",999594,"Teenage Mutant Ninja Bortles",115.22,"50887373",TRUE,TRUE,NA,NA,NA
"12435",13,999093,"Terry's Scaries",167.84,"WIN",1006630,"Hotsaucesoda's RIP Goose",142.28,"50887368",TRUE,TRUE,NA,NA,NA
"12436",13,1315072,"Prison Mike",105.5,"WIN",1086088,"Pittmaster Cookin",100.14,"50887371",TRUE,TRUE,NA,NA,NA
"12437",13,1171841,"Lastedgehead",116.6,"WIN",1314991,"Team",113.96,"50887370",TRUE,TRUE,NA,NA,NA
"12438",13,999646,"NewTeamName ToFireUpTheSquad",130.6,"WIN",1324075,"Revolution #9",91.02,"50887372",TRUE,TRUE,NA,NA,NA
"12439",13,998916,"Ted Johnson’s Neck",83.48,"LOSE",1252990,"SCLSU Mud Dogs",123.2,"50887369",TRUE,TRUE,NA,NA,NA
"12440",13,999594,"Teenage Mutant Ninja Bortles",115.22,"WIN",1328856,"Dumpster Fire",96.8,"50887373",TRUE,TRUE,NA,NA,NA
"12441",13,1006630,"Hotsaucesoda's RIP Goose",142.28,"LOSE",999093,"Terry's Scaries",167.84,"50887368",TRUE,TRUE,NA,NA,NA
"12442",13,1086088,"Pittmaster Cookin",100.14,"LOSE",1315072,"Prison Mike",105.5,"50887371",TRUE,TRUE,NA,NA,NA
"12443",13,1314991,"Team",113.96,"LOSE",1171841,"Lastedgehead",116.6,"50887370",TRUE,TRUE,NA,NA,NA
"12444",13,1324075,"Revolution #9",91.02,"LOSE",999646,"NewTeamName ToFireUpTheSquad",130.6,"50887372",TRUE,TRUE,NA,NA,NA
"12445",14,998916,"Ted Johnson’s Neck",63.08,"LOSE",999093,"Terry's Scaries",80.32,"50887374",TRUE,TRUE,NA,NA,NA
"12446",14,999594,"Teenage Mutant Ninja Bortles",98.08,"LOSE",999646,"NewTeamName ToFireUpTheSquad",122.78,"50887378",TRUE,TRUE,NA,NA,NA
"12447",14,1252990,"SCLSU Mud Dogs",109.3,"LOSE",1006630,"Hotsaucesoda's RIP Goose",131.16,"50887375",TRUE,TRUE,NA,NA,NA
"12448",14,1086088,"Pittmaster Cookin",85.06,"LOSE",1171841,"Lastedgehead",122.9,"50887376",TRUE,TRUE,NA,NA,NA
"12449",14,1315072,"Prison Mike",133.58,"WIN",1314991,"Team",93.14,"50887377",TRUE,TRUE,NA,NA,NA
"12450",14,1328856,"Dumpster Fire",100.6,"LOSE",1324075,"Revolution #9",133.58,"50887379",TRUE,TRUE,NA,NA,NA
"12451",14,999093,"Terry's Scaries",80.32,"WIN",998916,"Ted Johnson’s Neck",63.08,"50887374",TRUE,TRUE,NA,NA,NA
"12452",14,999646,"NewTeamName ToFireUpTheSquad",122.78,"WIN",999594,"Teenage Mutant Ninja Bortles",98.08,"50887378",TRUE,TRUE,NA,NA,NA
"12453",14,1006630,"Hotsaucesoda's RIP Goose",131.16,"WIN",1252990,"SCLSU Mud Dogs",109.3,"50887375",TRUE,TRUE,NA,NA,NA
"12454",14,1171841,"Lastedgehead",122.9,"WIN",1086088,"Pittmaster Cookin",85.06,"50887376",TRUE,TRUE,NA,NA,NA
"12455",14,1314991,"Team",93.14,"LOSE",1315072,"Prison Mike",133.58,"50887377",TRUE,TRUE,NA,NA,NA
"12456",14,1324075,"Revolution #9",133.58,"WIN",1328856,"Dumpster Fire",100.6,"50887379",TRUE,TRUE,NA,NA,NA
"12457",15,999093,"Terry's Scaries",132,"WIN",1314991,"Team",126.28,"51997000",TRUE,NA,TRUE,NA,NA
"12458",15,1171841,"Lastedgehead",103.48,"LOSE",999646,"NewTeamName ToFireUpTheSquad",134.5,"51996999",TRUE,NA,TRUE,NA,NA
"12459",15,998916,"Ted Johnson’s Neck",108.66,"LOSE",1252990,"SCLSU Mud Dogs",127,"51997002",TRUE,NA,NA,NA,NA
"12460",15,1086088,"Pittmaster Cookin",131.6,"WIN",1324075,"Revolution #9",110.26,"51997001",TRUE,NA,NA,NA,NA
"12461",15,1314991,"Team",126.28,"LOSE",999093,"Terry's Scaries",132,"51997000",TRUE,NA,TRUE,NA,NA
"12462",15,999646,"NewTeamName ToFireUpTheSquad",134.5,"WIN",1171841,"Lastedgehead",103.48,"51996999",TRUE,NA,TRUE,NA,NA
"12463",15,1252990,"SCLSU Mud Dogs",127,"WIN",998916,"Ted Johnson’s Neck",108.66,"51997002",TRUE,NA,NA,NA,NA
"12464",15,1324075,"Revolution #9",110.26,"LOSE",1086088,"Pittmaster Cookin",131.6,"51997001",TRUE,NA,NA,NA,NA
"12465",16,999594,"Teenage Mutant Ninja Bortles",120.36,"LOSE",999646,"NewTeamName ToFireUpTheSquad",145.26,"52063696",TRUE,NA,TRUE,NA,NA
"12466",16,1315072,"Prison Mike",98.7,"LOSE",999093,"Terry's Scaries",140.46,"52063697",TRUE,NA,TRUE,NA,NA
"12467",16,1328856,"Dumpster Fire",92.6,"LOSE",1086088,"Pittmaster Cookin",116.5,"52063698",TRUE,NA,NA,NA,NA
"12468",16,1006630,"Hotsaucesoda's RIP Goose",80.7,"LOSE",1252990,"SCLSU Mud Dogs",81.06,"52063699",TRUE,NA,NA,NA,NA
"12469",16,999646,"NewTeamName ToFireUpTheSquad",145.26,"WIN",999594,"Teenage Mutant Ninja Bortles",120.36,"52063696",TRUE,NA,TRUE,NA,NA
"12470",16,999093,"Terry's Scaries",140.46,"WIN",1315072,"Prison Mike",98.7,"52063697",TRUE,NA,TRUE,NA,NA
"12471",16,1086088,"Pittmaster Cookin",116.5,"WIN",1328856,"Dumpster Fire",92.6,"52063698",TRUE,NA,NA,NA,NA
"12472",16,1252990,"SCLSU Mud Dogs",81.06,"WIN",1006630,"Hotsaucesoda's RIP Goose",80.7,"52063699",TRUE,NA,NA,NA,NA
"12473",17,999093,"Terry's Scaries",113.08,"WIN",999646,"NewTeamName ToFireUpTheSquad",95.78,"52122158",TRUE,NA,TRUE,NA,TRUE
"12474",17,999594,"Teenage Mutant Ninja Bortles",122.72,"WIN",1315072,"Prison Mike",116.18,"52122159",TRUE,NA,TRUE,TRUE,NA
"12475",17,1086088,"Pittmaster Cookin",74.08,"LOSE",1252990,"SCLSU Mud Dogs",101.8,"52122160",TRUE,NA,NA,NA,NA
"12476",17,1328856,"Dumpster Fire",86.86,"LOSE",1006630,"Hotsaucesoda's RIP Goose",105.02,"52122161",TRUE,NA,NA,NA,NA
"12477",17,999646,"NewTeamName ToFireUpTheSquad",95.78,"LOSE",999093,"Terry's Scaries",113.08,"52122158",TRUE,NA,TRUE,NA,TRUE
"12478",17,1315072,"Prison Mike",116.18,"LOSE",999594,"Teenage Mutant Ninja Bortles",122.72,"52122159",TRUE,NA,TRUE,TRUE,NA
"12479",17,1252990,"SCLSU Mud Dogs",101.8,"WIN",1086088,"Pittmaster Cookin",74.08,"52122160",TRUE,NA,NA,NA,NA
"12480",17,1006630,"Hotsaucesoda's RIP Goose",105.02,"WIN",1328856,"Dumpster Fire",86.86,"52122161",TRUE,NA,NA,NA,NA
"12481",1,1315069,"Banana Grabbers",141.02,"WIN",1252777,"Hell's Coming With Me",101.16,"50223724",TRUE,TRUE,NA,NA,NA
"12482",1,1258616,"Multipass",122.3,"WIN",1252984,"The Donald Trump of Fantasy Football",89.96,"50223720",TRUE,TRUE,NA,NA,NA
"12483",1,999392,"RiddlesInTheDark",136.62,"LOSE",1315042,"Mr. Unlimited",143.78,"50223719",TRUE,TRUE,NA,NA,NA
"12484",1,1334567,"Sack Lunch",77.88,"LOSE",1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",142.22,"50223722",TRUE,TRUE,NA,NA,NA
"12485",1,1096935,"Thrillhouse",129.7,"WIN",1343610,"EZ Money",123.26,"50223721",TRUE,TRUE,NA,NA,NA
"12486",1,1173272,"Meat Curtains",92.32,"LOSE",1431260,"Country Roads, Take Mahomes",153.1,"50223723",TRUE,TRUE,NA,NA,NA
"12487",1,1252777,"Hell's Coming With Me",101.16,"LOSE",1315069,"Banana Grabbers",141.02,"50223724",TRUE,TRUE,NA,NA,NA
"12488",1,1252984,"The Donald Trump of Fantasy Football",89.96,"LOSE",1258616,"Multipass",122.3,"50223720",TRUE,TRUE,NA,NA,NA
"12489",1,1315042,"Mr. Unlimited",143.78,"WIN",999392,"RiddlesInTheDark",136.62,"50223719",TRUE,TRUE,NA,NA,NA
"12490",1,1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",142.22,"WIN",1334567,"Sack Lunch",77.88,"50223722",TRUE,TRUE,NA,NA,NA
"12491",1,1343610,"EZ Money",123.26,"LOSE",1096935,"Thrillhouse",129.7,"50223721",TRUE,TRUE,NA,NA,NA
"12492",1,1431260,"Country Roads, Take Mahomes",153.1,"WIN",1173272,"Meat Curtains",92.32,"50223723",TRUE,TRUE,NA,NA,NA
"12493",2,1252984,"The Donald Trump of Fantasy Football",82.74,"LOSE",999392,"RiddlesInTheDark",155.02,"50223725",TRUE,TRUE,NA,NA,NA
"12494",2,1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",136.32,"LOSE",1096935,"Thrillhouse",171.08,"50223727",TRUE,TRUE,NA,NA,NA
"12495",2,1252777,"Hell's Coming With Me",90.1,"LOSE",1173272,"Meat Curtains",155.18,"50223729",TRUE,TRUE,NA,NA,NA
"12496",2,1258616,"Multipass",108.86,"LOSE",1315042,"Mr. Unlimited",124.38,"50223726",TRUE,TRUE,NA,NA,NA
"12497",2,1334567,"Sack Lunch",103.8,"LOSE",1343610,"EZ Money",116.06,"50223728",TRUE,TRUE,NA,NA,NA
"12498",2,1315069,"Banana Grabbers",103.06,"LOSE",1431260,"Country Roads, Take Mahomes",119,"50223730",TRUE,TRUE,NA,NA,NA
"12499",2,999392,"RiddlesInTheDark",155.02,"WIN",1252984,"The Donald Trump of Fantasy Football",82.74,"50223725",TRUE,TRUE,NA,NA,NA
"12500",2,1096935,"Thrillhouse",171.08,"WIN",1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",136.32,"50223727",TRUE,TRUE,NA,NA,NA
"12501",2,1173272,"Meat Curtains",155.18,"WIN",1252777,"Hell's Coming With Me",90.1,"50223729",TRUE,TRUE,NA,NA,NA
"12502",2,1315042,"Mr. Unlimited",124.38,"WIN",1258616,"Multipass",108.86,"50223726",TRUE,TRUE,NA,NA,NA
"12503",2,1343610,"EZ Money",116.06,"WIN",1334567,"Sack Lunch",103.8,"50223728",TRUE,TRUE,NA,NA,NA
"12504",2,1431260,"Country Roads, Take Mahomes",119,"WIN",1315069,"Banana Grabbers",103.06,"50223730",TRUE,TRUE,NA,NA,NA
"12505",3,999392,"RiddlesInTheDark",129,"WIN",1258616,"Multipass",81.36,"50223731",TRUE,TRUE,NA,NA,NA
"12506",3,1252984,"The Donald Trump of Fantasy Football",116.2,"LOSE",1315042,"Mr. Unlimited",130.7,"50223732",TRUE,TRUE,NA,NA,NA
"12507",3,1173272,"Meat Curtains",96.16,"LOSE",1315069,"Banana Grabbers",124.5,"50223735",TRUE,TRUE,NA,NA,NA
"12508",3,1096935,"Thrillhouse",97.06,"WIN",1334567,"Sack Lunch",85.94,"50223733",TRUE,TRUE,NA,NA,NA
"12509",3,1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",126.32,"LOSE",1343610,"EZ Money",138.48,"50223734",TRUE,TRUE,NA,NA,NA
"12510",3,1252777,"Hell's Coming With Me",106.64,"LOSE",1431260,"Country Roads, Take Mahomes",113.38,"50223736",TRUE,TRUE,NA,NA,NA
"12511",3,1258616,"Multipass",81.36,"LOSE",999392,"RiddlesInTheDark",129,"50223731",TRUE,TRUE,NA,NA,NA
"12512",3,1315042,"Mr. Unlimited",130.7,"WIN",1252984,"The Donald Trump of Fantasy Football",116.2,"50223732",TRUE,TRUE,NA,NA,NA
"12513",3,1315069,"Banana Grabbers",124.5,"WIN",1173272,"Meat Curtains",96.16,"50223735",TRUE,TRUE,NA,NA,NA
"12514",3,1334567,"Sack Lunch",85.94,"LOSE",1096935,"Thrillhouse",97.06,"50223733",TRUE,TRUE,NA,NA,NA
"12515",3,1343610,"EZ Money",138.48,"WIN",1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",126.32,"50223734",TRUE,TRUE,NA,NA,NA
"12516",3,1431260,"Country Roads, Take Mahomes",113.38,"WIN",1252777,"Hell's Coming With Me",106.64,"50223736",TRUE,TRUE,NA,NA,NA
"12517",4,1315069,"Banana Grabbers",87.38,"LOSE",999392,"RiddlesInTheDark",107.36,"50223741",TRUE,NA,NA,NA,NA
"12518",4,1334567,"Sack Lunch",102.1,"LOSE",1173272,"Meat Curtains",124.18,"50223739",TRUE,NA,NA,NA,NA
"12519",4,1343610,"EZ Money",142.1,"WIN",1252777,"Hell's Coming With Me",135.46,"50223740",TRUE,NA,NA,NA,NA
"12520",4,1431260,"Country Roads, Take Mahomes",133.66,"WIN",1252984,"The Donald Trump of Fantasy Football",85.22,"50223742",TRUE,NA,NA,NA,NA
"12521",4,1096935,"Thrillhouse",127.46,"WIN",1258616,"Multipass",121.68,"50223737",TRUE,NA,NA,NA,NA
"12522",4,1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",104.26,"LOSE",1315042,"Mr. Unlimited",161.42,"50223738",TRUE,NA,NA,NA,NA
"12523",4,999392,"RiddlesInTheDark",107.36,"WIN",1315069,"Banana Grabbers",87.38,"50223741",TRUE,NA,NA,NA,NA
"12524",4,1173272,"Meat Curtains",124.18,"WIN",1334567,"Sack Lunch",102.1,"50223739",TRUE,NA,NA,NA,NA
"12525",4,1252777,"Hell's Coming With Me",135.46,"LOSE",1343610,"EZ Money",142.1,"50223740",TRUE,NA,NA,NA,NA
"12526",4,1252984,"The Donald Trump of Fantasy Football",85.22,"LOSE",1431260,"Country Roads, Take Mahomes",133.66,"50223742",TRUE,NA,NA,NA,NA
"12527",4,1258616,"Multipass",121.68,"LOSE",1096935,"Thrillhouse",127.46,"50223737",TRUE,NA,NA,NA,NA
"12528",4,1315042,"Mr. Unlimited",161.42,"WIN",1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",104.26,"50223738",TRUE,NA,NA,NA,NA
"12529",5,1343610,"EZ Money",157.72,"WIN",999392,"RiddlesInTheDark",155.26,"50223748",TRUE,NA,NA,NA,NA
"12530",5,1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",126.36,"WIN",1173272,"Meat Curtains",55,"50223746",TRUE,NA,NA,NA,NA
"12531",5,1096935,"Thrillhouse",95.54,"LOSE",1252777,"Hell's Coming With Me",116.04,"50223745",TRUE,NA,NA,NA,NA
"12532",5,1334567,"Sack Lunch",118.34,"WIN",1252984,"The Donald Trump of Fantasy Football",106.34,"50223747",TRUE,NA,NA,NA,NA
"12533",5,1315042,"Mr. Unlimited",131.08,"WIN",1315069,"Banana Grabbers",125.78,"50223744",TRUE,NA,NA,NA,NA
"12534",5,1258616,"Multipass",103.56,"LOSE",1431260,"Country Roads, Take Mahomes",147.68,"50223743",TRUE,NA,NA,NA,NA
"12535",5,999392,"RiddlesInTheDark",155.26,"LOSE",1343610,"EZ Money",157.72,"50223748",TRUE,NA,NA,NA,NA
"12536",5,1173272,"Meat Curtains",55,"LOSE",1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",126.36,"50223746",TRUE,NA,NA,NA,NA
"12537",5,1252777,"Hell's Coming With Me",116.04,"WIN",1096935,"Thrillhouse",95.54,"50223745",TRUE,NA,NA,NA,NA
"12538",5,1252984,"The Donald Trump of Fantasy Football",106.34,"LOSE",1334567,"Sack Lunch",118.34,"50223747",TRUE,NA,NA,NA,NA
"12539",5,1315069,"Banana Grabbers",125.78,"LOSE",1315042,"Mr. Unlimited",131.08,"50223744",TRUE,NA,NA,NA,NA
"12540",5,1431260,"Country Roads, Take Mahomes",147.68,"WIN",1258616,"Multipass",103.56,"50223743",TRUE,NA,NA,NA,NA
"12541",6,1431260,"Country Roads, Take Mahomes",83.62,"LOSE",1096935,"Thrillhouse",106.92,"50223754",TRUE,NA,NA,NA,NA
"12542",6,1252984,"The Donald Trump of Fantasy Football",109.4,"WIN",1173272,"Meat Curtains",73.48,"50223750",TRUE,NA,NA,NA,NA
"12543",6,999392,"RiddlesInTheDark",111.2,"LOSE",1252777,"Hell's Coming With Me",127.02,"50223749",TRUE,NA,NA,NA,NA
"12544",6,1343610,"EZ Money",111.22,"WIN",1258616,"Multipass",99.02,"50223752",TRUE,NA,NA,NA,NA
"12545",6,1334567,"Sack Lunch",105.42,"LOSE",1315042,"Mr. Unlimited",121.66,"50223751",TRUE,NA,NA,NA,NA
"12546",6,1315069,"Banana Grabbers",143.7,"WIN",1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",98.8,"50223753",TRUE,NA,NA,NA,NA
"12547",6,1096935,"Thrillhouse",106.92,"WIN",1431260,"Country Roads, Take Mahomes",83.62,"50223754",TRUE,NA,NA,NA,NA
"12548",6,1173272,"Meat Curtains",73.48,"LOSE",1252984,"The Donald Trump of Fantasy Football",109.4,"50223750",TRUE,NA,NA,NA,NA
"12549",6,1252777,"Hell's Coming With Me",127.02,"WIN",999392,"RiddlesInTheDark",111.2,"50223749",TRUE,NA,NA,NA,NA
"12550",6,1258616,"Multipass",99.02,"LOSE",1343610,"EZ Money",111.22,"50223752",TRUE,NA,NA,NA,NA
"12551",6,1315042,"Mr. Unlimited",121.66,"WIN",1334567,"Sack Lunch",105.42,"50223751",TRUE,NA,NA,NA,NA
"12552",6,1328806,"I FW THE ELITE VISION LETS BUILD 4.5 YARDS PER CARRY",98.8,"LOSE",1315069,"Banana Grabbers",143.7,"50223753",TRUE,NA,NA,NA,NA
"12553",7,1173272,"Meat Curtains",131.56,"WIN",1096935,"Thrillhouse",69.7,"50223757",TRUE,NA,NA,NA,NA
"12554",7,1315069,"Banana Grabbers",70.34,"LOSE",1258616,"Multipass",120.72,"50223759",TRUE,NA,NA,NA,NA
